date,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_GC,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_GC_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1,VIXCLS,ret_CADUSD_cum3,ret_EURUSD_cum3,ret_GBPUSD_cum3,ret_GC_cum3,ret_JPYUSD_cum3,ret_XLE_cum3,ret_XLF_cum3,ret_XLI_cum3,ret_XLK_cum3,ret_XLV_cum3,ret_ZN_cum3,ret_ZT_cum3,ret_GSPC_cum3,ret_RUT_cum3,ret_CADUSD_cum5,ret_EURUSD_cum5,ret_GBPUSD_cum5,ret_GC_cum5,ret_JPYUSD_cum5,ret_XLE_cum5,ret_XLF_cum5,ret_XLI_cum5,ret_XLK_cum5,ret_XLV_cum5,ret_ZN_cum5,ret_ZT_cum5,ret_GSPC_cum5,ret_RUT_cum5,ret_CADUSD_cum10,ret_EURUSD_cum10,ret_GBPUSD_cum10,ret_GC_cum10,ret_JPYUSD_cum10,ret_XLE_cum10,ret_XLF_cum10,ret_XLI_cum10,ret_XLK_cum10,ret_XLV_cum10,ret_ZN_cum10,ret_ZT_cum10,ret_GSPC_cum10,ret_RUT_cum10,ret_CADUSD_cum15,ret_EURUSD_cum15,ret_GBPUSD_cum15,ret_GC_cum15,ret_JPYUSD_cum15,ret_XLE_cum15,ret_XLF_cum15,ret_XLI_cum15,ret_XLK_cum15,ret_XLV_cum15,ret_ZN_cum15,ret_ZT_cum15,ret_GSPC_cum15,ret_RUT_cum15
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009027963789127569,0.006255217206481515,0.004554206422056098,0.0021129262655032468,0.0018415056116210245,0.003584843966384824,0.015990564871571127,0.019576597884031495,0.02099495322789591,0.00522485829377426,-0.007056617693289749,-0.003179652917379684,0.019377193402696356,0.01195427676894492,-0.006238938663857545,-0.007360557750447326,-0.006839052703031308,-0.004171199318677286,0.0027857090370979184,-0.013437230919768136,-0.009563635970565686,-0.0190715302350848,0.014754992260923461,-0.014322150985120201,-0.002161286806458738,-0.0006422729124958176,-0.0038485835033448754,-0.008940397753541109,18.84,0.004363929687007533,0.002957505007168751,0.011437096612546202,-0.001158916141884266,-0.01980837926426766,0.0076324251555183065,0.02510077449661749,0.03460835639766509,0.03239006343285748,0.018877625091746005,-0.009101468790934064,-0.004052038187674629,0.027210343667429127,0.02217470278619998,-8.085056749581893e-05,0.002957505007168794,0.0049658087981884185,0.02137441570385715,-0.020394809044764473,-0.05588493242358436,-0.009342924770444513,0.020283006704894926,0.01454044428227495,0.013199248021530066,0.0031053829046357147,-0.0003780003825012183,0.008533528931964247,0.005112856928242732,0.01803450640262524,-0.001250816556553732,0.016763076906761935,0.022310595923246097,-0.011725044968842524,-0.05133773977609524,-0.005595223618193423,0.019273652373151567,0.03840185428964203,0.008091080121262235,0.003105382904636025,0.00015116015447137624,0.019930811636518275,0.016676972343331056,0.010422366336039204,-0.010321128453012217,0.005589817686182741,-0.0025211792918422397,-0.020130869908598213,-0.06261729231277116,0.007412217130188246,0.02219831513603,0.055122031641965615,-0.005252606954439203,-0.00841938705110052,-0.004925185178591324,0.02502456377784349,0.025160298701403908
2023-04-27,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022769053205459505,-0.0013799111710280244,0.0020848407770575218,0.00010047797590101929,-0.0025219093507238923,0.015388536739627172,0.011827070004634963,0.009646194151971139,0.010798620986213488,0.008498640104097442,0.004077200538040017,0.0004927508864981788,0.008219331313243467,0.01009608555801356,-0.0009027963789127569,0.006255217206481515,0.004554206422056098,0.0021129262655032468,0.0018415056116210245,0.003584843966384824,0.015990564871571127,0.019576597884031495,0.02099495322789591,0.00522485829377426,-0.007056617693289749,-0.003179652917379684,0.019377193402696356,0.01195427676894492,17.03,0.005790373831894765,-0.007089283301827955,0.001160499993491419,0.01218736625650961,-0.029937405259422727,-0.04040960558169231,-0.013822909643912279,0.004533123706188951,0.002008396386626716,0.00932195010698944,0.007191835055404962,0.002045222846767898,-0.0038207564158390175,-0.010972361112792012,-8.80737857397939e-05,0.0019572654991784418,0.007787448021104959,0.02877930869078889,-0.008052100327330787,-0.07067286074408759,-0.038244977437239806,-0.010250406813941904,-0.01125559121503436,3.122502256758253e-17,0.015807935746195996,0.006763548104932572,-0.018088577925794852,-0.018680446167891357,0.01915412097069118,-0.005739135619833838,0.012393266842791342,0.012385878217325346,-0.0046496300436322455,-0.06696677551294937,-0.02314569702274363,-0.00638137100146834,0.012918017354587797,-0.000226519332127687,0.011374530217686156,0.0031040642707586405,-0.00114444665588484,-0.0037243408293610586,0.012104625817828243,-0.019093998921640692,0.0009083194685221047,-0.016927235818142553,-0.030613428896738383,-0.058963404030230954,-0.0012209733174061745,0.009846115540292341,0.054388329183340856,-0.01292289240491222,-0.007106767645179981,-0.003798530739203154,0.01504809343887429,0.019027301404146144
2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002989820745374353,-0.0019178010282847264,0.004798049413432605,-0.003372320383288464,-0.019127975525164733,-0.011340955550493739,-0.002716860379588626,0.005385564361662467,0.0005964892187480527,0.005154126693874296,-0.006122051635684347,-0.001365136156793123,-0.0003861810485107871,0.00012434045924144632,0.0022769053205459505,-0.0013799111710280244,0.0020848407770575218,0.00010047797590101929,-0.0025219093507238923,0.015388536739627172,0.011827070004634963,0.009646194151971139,0.010798620986213488,0.008498640104097442,0.004077200538040017,0.0004927508864981788,0.008219331313243467,0.01009608555801356,15.78,-0.0014549595091290506,-0.0019178010282846956,-0.0016732384009252015,0.019161011462452773,-0.01971440530566167,-0.07485831312959632,-0.03716055964665059,-0.008939785331107853,-0.017253129931834383,-0.0005242503763416232,0.0060848000598854885,0.0023089016483802943,-0.019062995783975457,-0.01693750539871565,0.005655700177297549,-0.0008270880159163287,0.006847005036185001,0.013624689277970472,-0.002813599894191079,-0.05928203879328052,-0.025649979648547244,-0.00491196397462397,0.0027146231045286386,0.00044935323585909917,0.004465803483907457,0.0026113133842603133,-0.008001742857158524,-0.005163129048061408,0.007876595370466075,-0.010928109891762915,0.0008501999654688397,0.012186149186891242,-0.005188232538671661,-0.08082618947279332,-0.03903962763286627,-0.015316554652635053,0.0007951711172461936,-0.0100859000689317,0.0020323833294802482,0.0007576044909508811,-0.010948339558567355,-0.016035271060712356,0.007528457318308652,-0.023539069989322862,-0.006837640185745855,-0.005744837722987948,-0.035375212550454796,-0.06666294995044945,-0.01733341238576766,-0.0022023369734552774,0.043145252404853826,-0.01676529675981922,-0.014343528473588479,-0.004748076456636246,0.0053818482449553805,0.002670262782683284
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005236477659744747,-0.0037915711025151917,-0.005722390196998685,0.015459208663897123,-0.008287520383534041,-0.044457186770825795,-0.022933119268958645,-0.010498634807444639,-0.00938671381833486,-0.004330816690982304,0.009236686153049277,0.0029176081170628433,-0.011653906680571788,-0.02119278713004707,0.002989820745374353,-0.0019178010282847264,0.004798049413432605,-0.003372320383288464,-0.019127975525164733,-0.011340955550493739,-0.002716860379588626,0.005385564361662467,0.0005964892187480527,0.005154126693874296,-0.006122051635684347,-0.001365136156793123,-0.0003861810485107871,0.00012434045924144632,16.08,-0.005354799851660135,0.005254977698491193,0.0009045578306148315,0.032051151098176224,0.013597784548557774,-0.07472044193322099,-0.04735518706228613,-0.025282165327575656,-0.022650701419995836,-0.013652766797971696,0.017852786843840368,0.007635933375227523,-0.02592172819052741,-0.028900872185146267,0.013296773819411835,0.0007049876161573558,0.005793278227519952,0.021398937907245726,0.008741324848334503,-0.04794108324278678,-0.02138761284612718,-0.013921716018447293,0.0015892785186908379,-0.006877868602745351,0.005850754835322569,0.0021984695383517883,-0.00716353532376567,-0.00836629688125622,0.00037613950815281166,-0.014473121568818317,-0.008527836432927528,0.017294365852331982,0.004143855822471638,-0.06440391348808511,-0.028205393929429317,-0.015840085990377714,0.008445339493475736,-0.01698137890735696,0.006393274854054598,0.002122740647744004,-0.0076083608297396335,-0.004338966174823966,0.005257463094307505,-0.017236742484220365,-0.007718178994362016,-0.004345403950909654,-0.009530185094860817,-0.05947438867766108,-0.012777733620137744,-0.007788303611769766,0.044451789498215113,-0.02093006933766392,-0.009047354379684885,-0.003954227425239211,0.005923051973268559,0.014683604229925653
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009100195971567319,0.0052549776984911626,0.0073758456449726385,0.009517819252434986,0.014184214329054713,-0.01120308435411841,-0.012911487795224167,-0.010956815634805335,-0.004801082269413399,-0.007974389727755776,0.005645935148270531,0.0039618955700541055,-0.007244913455062742,-0.01183902632718917,-0.004968428020477865,0.0037915711025152355,-0.0007488976173590987,0.007074123181844181,0.007701090603037162,-0.019060170808276832,-0.011510579998103348,-0.003826714885325666,-0.008462905332247611,-0.001347560379233624,0.002970165542520544,0.0007564296881105749,-0.007022908054892971,0.004130941272089923,18.34,0.017741554073915186,0.0007049876161573133,0.012264566041877735,-0.0011343939384956883,0.009327754628831316,0.015576274336315882,0.013056086420934825,0.0004036336743228658,0.019438897669273373,-0.0011994915325294077,-0.006356096860247211,-0.0014755682668216228,0.01151327941169921,0.00869554897670103,0.0181153569701211,-0.004208321563722586,0.011797268108573494,0.0009361802193890672,0.008669764075921921,0.004547192647489288,0.0037477011522511414,-0.0010093543317431309,0.02386141000736703,-0.005108167900267897,2.5760643618255585e-16,0.0005291605369725826,0.011397282704553927,0.01156411541508829,0.010503216903535017,-0.01327863346018101,0.0006240088879942616,-0.02389559499569937,0.0002639391361663338,-0.0067323598891868425,0.016755141900632663,0.0019153084311351633,0.040581587359690675,-0.01845185497596933,-0.011524769955736255,-0.004547184796090121,0.016491034845879236,0.020047441773161045,0.008857420188629634,-0.022149007415977674,-0.004767159240077465,-0.032973837814445135,-0.015502156014855733,0.019060170808276697,-0.0031338072935428764,-0.01853406329516569,0.040063323021878997,-0.033137279592978304,-0.02166740076469522,-0.009115140968993143,0.0059688852621438086,0.015811942006306496
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.008020679283583293,-0.004164264686122795,0.0011443977921375638,-0.015054141436917398,0.002716591082415815,0.026779358690434244,0.024422067793327524,0.014984636991289074,0.024768835305776487,0.008947993339956512,-0.007264931724248521,-0.0036594838341740795,0.018306166381879797,0.023613402677843513,-0.0009100195971567319,0.0052549776984911626,0.0073758456449726385,0.009517819252434986,0.014184214329054713,-0.01120308435411841,-0.012911487795224167,-0.010956815634805335,-0.004801082269413399,-0.007974389727755776,0.005645935148270531,0.0039618955700541055,-0.007244913455062742,-0.01183902632718917,20.09,0.01921979770168265,-0.006597386075913103,0.003475018265739759,-0.005778405466327507,-0.003924061516617853,0.027153397821510307,0.022254412565668538,0.01357684454140402,0.016536293128024387,7.565656683372005e-05,-0.01186637440809255,-0.00562679681735306,0.014168253917702357,0.017800719765673288,0.019242194756431016,-0.00769640111901234,0.004605818821686364,-0.016393430473463422,0.0034024702836985103,0.003706085231138398,0.015099280414496229,0.0038690358124737947,0.024173608569622106,-0.00022651933212778502,-0.00443340552850989,-0.003659483834173943,0.01694413126990991,0.014956105338530264,0.01219269960356803,-0.02105126442081913,-0.006879128552582914,-0.04570654450893142,-0.022561328569407527,0.011709456713856595,0.03702400411983354,0.020096522354234335,0.06564392039837522,-0.01292289240491231,-0.022914703391375992,-0.01056207884413574,0.033136671364669135,0.03770774757203737,0.003188782040755297,-0.028555707129129523,-0.01587361623732198,-0.05257908386690863,-0.034616559949755085,0.012341955419719997,0.009463765238941069,-0.004293571741460165,0.08251111838462215,-0.035439155791263055,-0.034363893909632556,-0.015789601957102717,0.021933254796218434,0.020608671793764615
2023-05-05,73.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.010630894387488639,-0.0003857253962110418,0.003744322604767557,0.00440192824598679,-0.007573050782639151,0.0,0.0015455064228314427,-0.003624187682160856,-0.0005288553670897481,-0.0021730951447301535,-0.004737100284269235,-0.001777980002701648,0.0004520264848820656,-0.003078827373953365,0.008020679283583293,-0.004164264686122795,0.0011443977921375638,-0.015054141436917398,0.002716591082415815,0.026779358690434244,0.024422067793327524,0.014984636991289074,0.024768835305776487,0.008947993339956512,-0.007264931724248521,-0.0036594838341740795,0.018306166381879797,0.023613402677843513,17.19,0.011004697283694501,-0.005299034576090952,0.003277024671463292,0.006472502403871367,-0.008231041335548672,-0.01102908168882651,-0.00776287884585221,-0.005037175688227017,0.0038936569710040086,-0.006081771512468621,0.0016189965759782887,0.00022674880109256309,0.0003360297777369927,-0.00021026093556595314,0.0022208951931685667,-0.010101021875846647,-0.00599680507071618,-0.001438540091079107,-0.0023746326444806123,-0.021544150679512625,-0.013389647984318968,-0.010404590678010856,-0.0019194519872824953,-0.01053525330479087,-0.0024334201544272595,-0.001853708893309444,-0.0029465967014089336,-0.010872142012650986,0.0018727571410110952,-0.02271198197340653,-0.013684645221930917,-0.019369527000958398,-0.03256161265626365,-0.007380911157168971,0.00831656726277949,0.0027096270011687813,0.04043062930032519,-0.01721464999567838,-0.018809331957495953,-0.007359389840896574,0.013383591102113896,0.007833391830744559,-0.008849310058955373,-0.02745256530155563,-0.021289294460474825,-0.03701043325391516,-0.042589079174822575,-0.018365274233508165,-0.006828112851944268,-0.011827360970803814,0.08574347079505962,-0.046424067795544165,-0.029043137217988648,-0.0138148449448115,0.016591769345979425,0.007438690678199323
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021681818915318506,0.0017668981432014084,0.00018439635808550813,-0.007811791440417504,0.008916920536831302,-0.012044191770469302,-0.001559908532979079,-0.00607842549058841,-0.004488883707158324,-0.0030927411596156627,0.0012125296197603827,-0.00022674880109241984,-0.0016980648897067581,-0.008447036403747195,-0.0001944211344048565,-0.002865913186300644,0.0009464041978610967,-0.002803233566718523,-0.0015903887365150032,-0.011403120819902574,-0.0055952236181932204,-0.0036293832383419624,0.012126199148756109,0.0027905652606541724,0.006220439259822318,0.0021940617842715437,0.004473942241914432,0.005602421976604271,16.94,-0.013294437207464895,-0.010264800005095834,-0.013853816727143257,-0.006175146212798378,-0.003939478472953501,-0.005433748556471548,0.002490604185381596,-0.000505381965864196,0.0024335486366911883,-0.006194833936873185,-0.005813576841515492,-0.0020804576944020016,-0.00032882879882878066,0.0011587642680449574,-0.007612140066586041,-0.009070311896458483,-0.011173259220579252,-0.024831775215088316,-0.00840582493975562,-0.011279552536675955,0.013007440748381574,0.002924662762878524,0.01672017735232359,-0.013343687075701497,-0.011524769955736563,-0.005076345333062715,0.00509375214132521,0.00848332635807272,-0.009257936781491475,-0.017940685852255084,-0.016564427348651017,-0.03391001803383418,-0.02417192009077758,0.014512978160787365,-0.0068815084457941105,-0.017524708963422467,0.016201913014511977,-0.028029111692710468,-0.021667400764695498,-0.00964430150596574,-0.005428397442410124,0.004247826591218074,-0.016660397460991964,-0.02134885775681185,-0.01699893448061173,-0.03334976357375703,-0.032749857449231506,-0.03540187929685599,-0.0100251673686859,-0.022057596252430645,0.0788105794098196,-0.03799262441412076,-0.019878122192221483,-0.0107131670833734,0.01014498451269419,-0.00561958485990202
2023-05-16,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0009056361025996194,-0.0007390751916854932,-0.003263844038115435,-0.003880014587498261,-0.0028258910961084325,0.019042999103962018,0.019888949194175852,0.01706320083949489,0.013235600777281507,0.001222088642037001,-0.0029956449417383904,-0.0016317860289332064,0.011820688622071574,0.021831364669126635,0.006587933243478435,0.0019335633003228461,0.00594440154467944,-0.014776614414791786,-0.001640455370693751,-0.024888803084166394,-0.009372112631175869,-0.013633156110752317,0.00105102793835096,-0.0083709417808653,-0.0027155481724826388,-0.0013641016097275006,-0.006398107681917463,-0.014506802579098772,17.99,-0.0024254361786969934,-0.009081710692542662,-0.009052254710930433,-0.004890268777239774,-0.018750637477067948,0.03397072217229577,0.02296095455442606,0.021885340766012232,0.033052395754279144,0.0034328972345286967,-0.011899203519476063,-0.004141579337859634,0.01977449780512338,0.021391691077364543,-0.0028106367410229796,-0.0057788617687229375,-0.007275731309963114,-0.00807921977094602,-0.01912567854696578,0.040479100476505235,0.013096550599406162,0.009582983894834267,0.020077992092377407,-0.006593512040668507,-0.011486520385481133,-0.005093905943555722,0.00864405171664135,0.029248120917110286,-0.010049549490887159,-0.01538693638867118,-0.014140751892838397,-0.015406763408306795,-0.0318017141965664,0.012650191376384987,0.007504741274988711,0.00582199076750693,0.08369127650794629,-0.03199024916084217,-0.015344868840211946,-0.008950565362306928,0.022999279179654646,0.01775999351647477,0.001263420196025902,-0.015001360999454028,-0.007375249834057264,-0.011583641636847535,-0.024239770532455147,0.03860579831073277,0.03636773393663573,0.032750132778347575,0.08513905957969221,-0.008903978627577722,-0.01658822052349484,-0.009141876032286583,0.041453487212594606,0.06641299096012876
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0002592039235179692,-0.003830587378759216,-0.0013792808562241067,-0.004879037635297988,0.000533692299835352,0.004356429324920284,-0.013096550599405943,-0.012969154781640136,-0.007360655652907569,-0.006869823934303528,-0.0016517553652162422,-0.0011058362582805205,-0.007345512678305211,-0.011652256014838337,-0.001104027083699232,-0.0010816775529980448,-0.0021409872038491264,-0.001216064382496189,-0.007092093000327145,0.010660772581914873,-0.011703222341061182,-0.012101954594526091,-0.014877429974011017,-0.011015763391226785,0.001238560675775726,-0.00038103948029999325,-0.011285468768284297,-0.004281252066737966,18.53,-0.010336866637640489,-0.008043432251968817,-0.009381172639511288,-0.014451955259250497,-0.009652425448661028,-0.017492741380548696,-0.005280276159703954,-0.0022346311007945367,0.058287245156636164,-0.019183008524668643,-0.010646488394487647,-0.005503128498218852,0.01433862433234755,-0.008251130992291114,-0.007238912749864135,-0.009608074619948302,-0.006865020582875301,-0.007327543637360655,-0.012676035649600651,-0.02782890910012007,-0.005591809324417399,-0.0037609931273271014,0.06361328441556882,-0.025396737120173735,-0.0038583484547308634,-0.003856659418751217,0.014355227463013197,-0.011488127400635557,0.004074056937048874,-0.009222499230731087,-9.95185240942094e-05,-0.0035044218659014996,-0.005114091985489302,-0.0018733021657725071,0.023271183337229467,0.023167148883513396,0.06506106748731483,-0.002310466586909277,-0.005101700138013726,-0.0040479700887308765,0.032809435495953256,0.03716487004301833,0.010414717491386144,-0.004455070525774413,0.006486891265185419,-0.014194799907059175,-0.005666458491972703,0.009559881192922205,0.03231002491761948,0.056893530371079734,0.09329062314718445,0.011852586177827798,-0.014127658797184854,-0.006384912058335305,0.05249365990776944,0.05898496679441503
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.002509954960226296,-0.00012872774100575668,0.0023185337571370243,0.0,-0.006080792576521613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004017412816127376,-0.0030611228585489007,-0.0042712804310152805,0.0005145091760760677,-0.005255928142651681,-0.003927870962793916,0.008130189702442187,0.007450847761945427,0.02800118771621395,-0.0020369186643245936,-0.0019441750326046198,-0.0016847268218828624,0.012964680931640788,0.01044342156227822,17.95,0.0031936098816579116,0.0008046729686528257,0.007567384651326385,0.010133172084029491,0.0016081803900423984,-0.028065686752174336,-0.010959933362593842,-0.01526741096985385,-0.0030392344142360014,0.0023496718689547894,0.010784011601745457,0.0033284266625306634,-0.00611075505554824,-0.013268536473667294,0.01478277977128543,0.003383880552703694,0.016719432296035057,0.0042602650490680925,0.009104492599248976,0.01424379445050044,0.021260950568286835,0.026095693702762657,0.01278343318476772,0.0216415256577845,0.005683014810014781,0.0017994912679834473,0.01812527242041286,0.03212881132428709,0.020826452033007998,0.005419737604273958,0.0193910762123998,0.009267135376346757,0.008275919334693786,0.0319827914077366,0.03187515107358675,0.04045599367988161,0.007436638878347745,0.022408485955402277,0.0022216060234253447,0.00042144787122127734,0.021968489867758945,0.05095733840280455,0.03136674753376197,0.020444495034109125,0.03724580834120054,0.007328693315771643,-0.0017910958257149195,0.026187224015513624,0.044763030699875486,0.06980617957600463,0.04977793266416565,0.03604011958544987,-1.7737547541862853e-16,0.0002682146499591085,0.04740032958138748,0.05617496069620981
