date,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,surp_ahe,surp_conf_board,surp_core_cpi,surp_core_pce,surp_cpi,surp_durable_goods,surp_housing_starts,surp_ind_prod,surp_fed_rate,surp_ism_mfg,surp_nfp,surp_pers_income,surp_philly_fed,surp_ppi,surp_retail_sales,surp_trade_bal,surp_jobless,surp_unemp,surp_gdp,surp_jolts,VIXCLS,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1
2010-05-06,-0.019971370930714993,-0.014199521113606228,-0.015503143320756307,0.032489217832110784,-0.03411486749935533,-0.04205876806194675,-0.03306044087662696,-0.03009195873819892,-0.02681787083114373,0.010533245556286985,0.0020073123521400227,-0.032353496411350324,-0.03771942508585224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,32.8,-0.005628356823604075,-0.01149495257310218,-0.00197782416174741,0.009906013449234141,-0.015770532598094467,-0.0056182844903659435,-0.01274503366527402,-0.004342002077237783,0.0032416710120939385,0.004496759687871998,0.0014358532557972037,-0.006586554728659322,-0.015668585213358566
2010-05-07,0.008729837997010437,0.009745693618447682,-0.005440156037970101,-0.008189524054762698,-0.019086158949481846,-0.011140025816327115,-0.02214237092176452,-0.022032254978632926,-0.013280204419609198,-0.001954397394136831,-0.0008585533376260779,-0.015308264998017185,-0.028606252365211082,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000001,0.0,0.0,40.95,-0.019971370930714993,-0.014199521113606228,-0.015503143320756307,0.032489217832110784,-0.03411486749935533,-0.04205876806194675,-0.03306044087662696,-0.03009195873819892,-0.02681787083114373,0.010533245556286985,0.0020073123521400227,-0.032353496411350324,-0.03771942508585224
2010-05-10,0.01757126852858093,0.0018146690074756222,0.005335407156625616,-0.017171029333800325,0.04273430928210775,0.05566551509541684,0.05727608689058772,0.04597672853968193,0.026918473925475972,-0.0062663185378589725,-0.0005728607232367011,0.04397412445198401,0.056064296097339206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84,0.008729837997010437,0.009745693618447682,-0.005440156037970101,-0.008189524054762698,-0.019086158949481846,-0.011140025816327115,-0.02214237092176452,-0.022032254978632926,-0.013280204419609198,-0.001954397394136831,-0.0008585533376260779,-0.015308264998017185,-0.028606252365211082
2010-05-11,0.0029371208961408435,-0.011682657972132637,0.003969008971779875,0.007460270956919146,-0.006627342432975025,-0.0037662928174919674,-0.0028348590665895346,-0.006593217465862611,-0.001966344431569289,0.0006568575932737186,0.0,-0.003397292018489928,0.008512050640036684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32,0.01757126852858093,0.0018146690074756222,0.005335407156625616,-0.017171029333800325,0.04273430928210775,0.05566551509541684,0.05727608689058772,0.04597672853968193,0.026918473925475972,-0.0062663185378589725,-0.0005728607232367011,0.04397412445198401,0.056064296097339206
2010-05-12,0.002650418800872245,0.0007203565085134311,-0.005623264001794914,-0.007287879734092728,0.013869624732014252,0.0113421851715787,0.022110205567302588,0.02610622710852062,0.008207571581016149,-0.0018379939608770268,-0.00021494590528048363,0.013739523915341278,0.029662974438039225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,0.0,0.0,0.0,25.52,0.0029371208961408435,-0.011682657972132637,0.003969008971779875,0.007460270956919146,-0.006627342432975025,-0.0037662928174919674,-0.0028348590665895346,-0.006593217465862611,-0.001966344431569289,0.0006568575932737186,0.0,-0.003397292018489928,0.008512050640036684
2010-05-13,-0.002545715373282964,-0.007750330916078685,-0.015037613920404591,0.004225197636927414,-0.006406777343246461,-0.018068258710266294,-0.0154510643149538,-0.01466176662941987,-0.010745539789669079,0.0005261081152176939,0.0002149921169556368,-0.012145144968583543,-0.00874168758106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26.68,0.002650418800872245,0.0007203565085134311,-0.005623264001794914,-0.007287879734092728,0.013869624732014252,0.0113421851715787,0.022110205567302588,0.02610622710852062,0.008207571581016149,-0.0018379939608770268,-0.00021494590528048363,0.013739523915341278,0.029662974438039225
2010-05-14,-0.013427392120988646,-0.014436493402130601,-0.005190133737345781,0.0034285629361594516,-0.01986737410106032,-0.026015355610635393,-0.021029549096620248,-0.019255830978349597,-0.013495833330928075,0.007624556329696386,0.0012180267965895553,-0.018800014512092122,-0.02235682984152787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,31.24,-0.002545715373282964,-0.007750330916078685,-0.015037613920404591,0.004225197636927414,-0.006406777343246461,-0.018068258710266294,-0.0154510643149538,-0.01466176662941987,-0.010745539789669079,0.0005261081152176939,0.0002149921169556368,-0.012145144968583543,-0.00874168758106586
2010-05-17,0.002226728029617764,0.0026644576339567294,-0.003981992231007037,-0.0009725272671874396,-0.010313043372170205,0.0006511958685155861,-0.0025651998961941924,0.0049090270693779026,0.0,-0.0015655577299412693,-0.00028624588521541927,0.0011093685155389998,0.002492927105386622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84,-0.013427392120988646,-0.014436493402130601,-0.005190133737345781,0.0034285629361594516,-0.01986737410106032,-0.026015355610635393,-0.021029549096620248,-0.019255830978349597,-0.013495833330928075,0.007624556329696386,0.0012180267965895553,-0.018800014512092122,-0.02235682984152787
2010-05-18,-0.007447287347208564,-0.017269681073378007,-0.012666997122955492,0.007061953078112415,-0.0077260080950208865,-0.028645572831572763,-0.012536032409423248,-0.015097967480994678,-0.008008051186123022,0.005226708480334574,0.001002147458840419,-0.014195906037184347,-0.018628482504691624,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,33.55,0.002226728029617764,0.0026644576339567294,-0.003981992231007037,-0.0009725272671874396,-0.010313043372170205,0.0006511958685155861,-0.0025651998961941924,0.0049090270693779026,0.0,-0.0015655577299412693,-0.00028624588521541927,0.0011093685155389998,0.002492927105386622
2010-05-19,-0.002788511649585046,0.017610946289457363,0.008390577252003428,0.003943620840654027,-0.011406221102071568,0.001340031921486018,-0.012695347096913556,-0.007664971067334325,-0.002354494712709987,0.0003899649031586794,-0.0003575514874142316,-0.005130263873571406,-0.012229916639967087,0.0,0.0,-0.1,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32,-0.007447287347208564,-0.017269681073378007,-0.012666997122955492,0.007061953078112415,-0.0077260080950208865,-0.028645572831572763,-0.012536032409423248,-0.015097967480994678,-0.008008051186123022,0.005226708480334574,0.001002147458840419,-0.014195906037184347,-0.018628482504691624
2010-05-20,-0.02589378826995703,0.006900882819366183,-0.004734981835441299,0.024281069809215294,-0.044688498904428386,-0.04618435113473551,-0.04352106646009024,-0.03180342239387535,-0.0313554880276381,0.005847193347193302,0.0007868946276556876,-0.03897590341661106,-0.05094905863411214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000014,0.0,0.0,0.0,31.0,0.0,0.0,0.0,45.79,-0.002788511649585046,0.017610946289457363,0.008390577252003428,0.003943620840654027,-0.011406221102071568,0.001340031921486018,-0.012695347096913556,-0.007664971067334325,-0.002354494712709987,0.0003899649031586794,-0.0003575514874142316,-0.005130263873571406,-0.012229916639967087
2010-05-21,0.012475245223463105,0.007062698609441309,0.009238853465612928,-0.006845440775800515,0.017446241895167747,0.03508755187759727,0.014132877589500437,0.007507714417302136,0.002436970656940929,0.002971192352409169,-0.00014295925661189646,0.015024380686144978,0.014452222232288259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,-0.02589378826995703,0.006900882819366183,-0.004734981835441299,0.024281069809215294,-0.044688498904428386,-0.04618435113473551,-0.04352106646009024,-0.03180342239387535,-0.0313554880276381,0.005847193347193302,0.0007868946276556876,-0.03897590341661106,-0.05094905863411214
2010-05-24,-0.0042349311149656454,-0.017277510551100828,-0.00497112832025981,-0.0022619237280014914,-0.022800071476445916,-0.028474334800715484,-0.014956063971284572,-0.004656943443349881,-0.002431046268518866,-0.0011591962905718178,0.0001429796968830388,-0.012908014000787449,-0.01244429504246436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32,0.012475245223463105,0.007062698609441309,0.009238853465612928,-0.006845440775800515,0.017446241895167747,0.03508755187759727,0.014132877589500437,0.007507714417302136,0.002436970656940929,0.002971192352409169,-0.00014295925661189646,0.015024380686144978,0.014452222232288259
2010-05-25,-0.004776666549495268,-0.0003210459418093725,0.0004180470229682154,-0.0015719848528336078,0.002313838652395317,0.009072044716341932,-0.0006899169232066349,-0.0028079014612014674,-0.004176754582247755,0.004126370083816999,0.0002859185132237929,0.00035393738571354305,-0.0018558699967683445,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61,-0.0042349311149656454,-0.017277510551100828,-0.00497112832025981,-0.0022619237280014914,-0.022800071476445916,-0.028474334800715484,-0.014956063971284572,-0.004656943443349881,-0.002431046268518866,-0.0011591962905718178,0.0001429796968830388,-0.012908014000787449,-0.01244429504246436
2010-05-26,-0.002149564286367367,-0.014011116816565194,-0.0021575874054450273,0.004023600997959731,-0.0021159719236931718,-0.006915897245758695,0.002071712765140843,-0.00985455311389738,-0.006291453331323971,-0.004237832284576859,-0.0007145919679862889,-0.0056609945338124135,0.004062334781092858,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02,-0.004776666549495268,-0.0003210459418093725,0.0004180470229682154,-0.0015719848528336078,0.002313838652395317,0.009072044716341932,-0.0006899169232066349,-0.0028079014612014674,-0.004176754582247755,0.004126370083816999,0.0002859185132237929,0.00035393738571354305,-0.0018558699967683445
2010-05-27,0.019144699750759386,0.014373074160342503,0.012274533984412583,-0.010002310120380331,0.042413293341442504,0.04526513803269938,0.03376987936137099,0.034123309210686736,0.020401183562625214,-0.0069641475367552275,-0.0007866132723112207,0.032876173067238,0.043400477514478064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-0.2999999999999998,0.0,29.68,-0.002149564286367367,-0.014011116816565194,-0.0021575874054450273,0.004023600997959731,-0.0021159719236931718,-0.006915897245758695,0.002071712765140843,-0.00985455311389738,-0.006291453331323971,-0.004237832284576859,-0.0007145919679862889,-0.0056609945338124135,0.004062334781092858
2010-05-28,-0.003889905657271875,-0.00598973279688364,-0.007385486399220209,-0.0019000309012069394,-0.018864448198922967,-0.021985908807755195,-0.013333480844667012,-0.00824911657530647,-0.004826120032841552,0.0029870129870130935,0.0017175982251484978,-0.01237468831159061,-0.01327351461490256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07,0.019144699750759386,0.014373074160342503,0.012274533984412583,-0.010002310120380331,0.042413293341442504,0.04526513803269938,0.03376987936137099,0.034123309210686736,0.020401183562625214,-0.0069641475367552275,-0.0007866132723112207,0.032876173067238,0.043400477514478064
2010-05-31,0.01044965020616706,0.00113041902328459,0.004777706532603343,-0.0015133190905307625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.003889905657271875,-0.00598973279688364,-0.007385486399220209,-0.0019000309012069394,-0.018864448198922967,-0.021985908807755195,-0.013333480844667012,-0.00824911657530647,-0.004826120032841552,0.0029870129870130935,0.0017175982251484978,-0.01237468831159061,-0.01327351461490256
2010-06-01,-0.010153757809937103,-0.0044650561937387145,0.009988308104872834,0.0009879593463177905,-0.04750242605223187,-0.021117257167194592,-0.022297069246168366,-0.009704709231490583,-0.011084230536860584,0.0,-0.00035721940415800457,-0.01716532127985071,-0.03121168639547267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54,0.01044965020616706,0.00113041902328459,0.004777706532603343,-0.0015133190905307625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-02,0.014439769952080406,0.0004895829151154718,-0.0011573829490832965,-0.011823448515997148,0.043340915854258366,0.03131499891987999,0.025915505429301877,0.02239823738294766,0.02171649407187104,-0.0024601838663731446,-0.0005002858776443908,0.025842707133391096,0.03051672005750805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17,-0.010153757809937103,-0.0044650561937387145,0.009988308104872834,0.0009879593463177905,-0.04750242605223187,-0.021117257167194592,-0.022297069246168366,-0.009704709231490583,-0.011084230536860584,0.0,-0.00035721940415800457,-0.01716532127985071,-0.03121168639547267
2010-06-03,-0.0014419301753608726,-0.005683161874855069,-0.0010975329919002963,-0.004674830620246984,0.013467539491689662,-0.005397880504748653,0.004715834959035048,0.0100413582310932,0.005827807334513713,-0.0015576323987538387,-0.0003575259206292092,0.004051376711240895,0.010370579821030512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,29.46,0.014439769952080406,0.0004895829151154718,-0.0011573829490832965,-0.011823448515997148,0.043340915854258366,0.03131499891987999,0.025915505429301877,0.02239823738294766,0.02171649407187104,-0.0024601838663731446,-0.0005002858776443908,0.025842707133391096,0.03051672005750805
2010-06-04,-0.019971680293882077,-0.016304496892385112,-0.012029024041593117,0.008086620737959294,-0.035186910586052056,-0.04002710459606362,-0.046932862379163276,-0.03208308956907102,-0.029311421622649103,0.011310452418096695,0.0015736766809728575,-0.034411425771964765,-0.05004723715245485,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1000000000000014,0.0,0.0,35.48,-0.0014419301753608726,-0.005683161874855069,-0.0010975329919002963,-0.004674830620246984,0.013467539491689662,-0.005397880504748653,0.004715834959035048,0.0100413582310932,0.005827807334513713,-0.0015576323987538387,-0.0003575259206292092,0.004051376711240895,0.010370579821030512
2010-06-07,0.001925442624979734,-0.004018112676045127,0.0011145076876459825,0.003977460883853867,-0.008729189199947363,-0.01978796541220862,-0.025676953538712577,-0.01447264071763843,-0.0014045897633756521,0.000899858593649494,-0.0005713469504357027,-0.01353207320412908,-0.02441752951102938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57,-0.019971680293882077,-0.016304496892385112,-0.012029024041593117,0.008086620737959294,-0.035186910586052056,-0.04002710459606362,-0.046932862379163276,-0.03208308956907102,-0.029311421622649103,0.011310452418096695,0.0015736766809728575,-0.034411425771964765,-0.05004723715245485
2010-06-08,0.010819399721981426,0.004118408930981365,-0.0017338533465790507,0.0011595665905776986,0.016634180655159536,0.020908453672378702,0.010469729238250736,0.0018948791781281393,0.002461555537839333,0.0012843565373747978,7.145919679851787e-05,0.010976067492112662,-0.001293453096412489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.001925442624979734,-0.004018112676045127,0.0011145076876459825,0.003977460883853867,-0.008729189199947363,-0.01978796541220862,-0.025676953538712577,-0.01447264071763843,-0.0014045897633756521,0.000899858593649494,-0.0005713469504357027,-0.01353207320412908,-0.02441752951102938
2010-06-09,0.004427448783063781,0.0016669539351752416,0.006852002650014066,0.0004925748973898525,-0.010394767664987148,-0.010593138016785852,0.0,-0.005200253823240408,-0.004560310334852158,-0.0014109799897383812,0.00014290818149342854,-0.005941674758709992,0.0009713215100877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73,0.010819399721981426,0.004118408930981365,-0.0017338533465790507,0.0011595665905776986,0.016634180655159536,0.020908453672378702,0.010469729238250736,0.0018948791781281393,0.002461555537839333,0.0012843565373747978,7.145919679851787e-05,0.010976067492112662,-0.001293453096412489
2010-06-10,0.012124085643144378,0.009759921110261693,0.011031371445854088,0.0006133307715459058,0.050185046518804954,0.032833811664436,0.0385848753090845,0.02423903392733817,0.019027944758621906,-0.008349389852280065,-0.0008573265699792776,0.029506792849203878,0.03477332766834729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000057,6.0,0.0,0.0,0.0,30.57,0.004427448783063781,0.0016669539351752416,0.006852002650014066,0.0004925748973898525,-0.010394767664987148,-0.010593138016785852,0.0,-0.005200253823240408,-0.004560310334852158,-0.0014109799897383812,0.00014290818149342854,-0.005941674758709992,0.0009713215100877193
2010-06-11,-0.0013560698984068642,0.0004118021329637678,-0.0106374710101379,-0.0033945519983067385,0.0061124283245048705,0.0027637346594362455,0.003439788130646715,0.008817093013506971,0.008298451802326579,0.006347150259067291,0.0012155881301394444,0.004379678623643857,0.0143953833116508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,28.79,0.012124085643144378,0.009759921110261693,0.011031371445854088,0.0006133307715459058,0.050185046518804954,0.032833811664436,0.0385848753090845,0.02423903392733817,0.019027944758621906,-0.008349389852280065,-0.0008573265699792776,0.029506792849203878,0.03477332766834729
2010-06-14,-0.0007066160193907045,0.008589374466024147,0.012643445020101396,0.0,-0.005154790897719197,-0.004134553256893825,-0.0010287958766312943,-0.0018404006069210332,0.0017147300275364152,-0.0036040674475479317,-0.00028567347521779585,-0.0018046635646612463,0.005038550895608562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58,-0.0013560698984068642,0.0004118021329637678,-0.0106374710101379,-0.0033945519983067385,0.0061124283245048705,0.0027637346594362455,0.003439788130646715,0.008817093013506971,0.008298451802326579,0.006347150259067291,0.0012155881301394444,0.004379678623643857,0.0143953833116508
2010-06-15,0.007342167506916963,0.008266060990360202,0.0043364632774649525,0.0015961414096341553,0.029237260422833034,0.02352918269628601,0.030199467378288825,0.026267568922436535,0.017117347227592283,-0.001937734142875569,-0.0002857551078725429,0.023494191121040897,0.025296272258316543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,-0.0007066160193907045,0.008589374466024147,0.012643445020101396,0.0,-0.005154790897719197,-0.004134553256893825,-0.0010287958766312943,-0.0018404006069210332,0.0017147300275364152,-0.0036040674475479317,-0.00028567347521779585,-0.0018046635646612463,0.005038550895608562
2010-06-16,0.0004876992862585805,-0.0005786734636606949,-0.004317739558428291,0.0008533662559861988,-0.0007187716360329555,0.0006765923461362622,-0.002665176081002474,0.00269410800897929,0.003702435372028301,0.0014237639140564085,0.0004287551807917733,-0.0005559347650669899,-0.003947567282229447,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.2999999999999999,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.92,0.007342167506916963,0.008266060990360202,0.0043364632774649525,0.0015961414096341553,0.029237260422833034,0.02352918269628601,0.030199467378288825,0.026267568922436535,0.017117347227592283,-0.001937734142875569,-0.0002857551078725429,0.023494191121040897,0.025296272258316543
2010-06-17,-0.003499543791467219,0.005695778466305201,0.00542266218477816,0.006120748680912946,-0.0010797482163656946,-0.0013514248523397443,0.003006152894266423,0.003582492390530989,0.001341389061050302,0.0054284606436603156,0.0006428571428571672,0.0012830081640498037,-0.00042038235002528346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.05,0.0004876992862585805,-0.0005786734636606949,-0.004317739558428291,0.0008533662559861988,-0.0007187716360329555,0.0006765923461362622,-0.002665176081002474,0.00269410800897929,0.003702435372028301,0.0014237639140564085,0.0004287551807917733,-0.0005559347650669899,-0.003947567282229447
