Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_newhomesales_x_vix,8.395755725030372e-05,,,,ret_XLK_cum15
Ridge,surp_consconfid_x_vix,-8.801495712380357e-05,,,,ret_XLK_cum15
Ridge,surp_avghourlyearnmings_x_vix,-3.174840509594916e-05,,,,ret_XLK_cum15
Ridge,surp_cpi_x_vix,-5.4086749295525945e-05,,,,ret_XLK_cum15
Ridge,surp_tradebal_x_vix,8.869412920697356e-05,,,,ret_XLK_cum15
Ridge,surp_indprod_x_vix,0.0002475130285293947,,,,ret_XLK_cum15
Ridge,surp_fedratedec_x_vix,-6.218966984299198e-06,,,,ret_XLK_cum15
Fwd (Cp),surp_nfp_x_vix,0.0011043422147405091,0.0012841400765327812,0.8599857873155614,0.38999042000028716,ret_XLV_cum15
Fwd (Cp),surp_unemp_x_vix,-0.0019784374939439725,0.001917059634858888,-1.0320166665496573,0.30229860924301666,ret_XLV_cum15
Fwd (Cp),surp_gdp_x_vix,-0.001410257019079563,0.0007684964541147246,-1.8350859155285493,0.06677172083813968,ret_XLV_cum15
Fwd (Cp),surp_retsailes_x_vix,-0.0026103921329062537,0.0015409233815118202,-1.6940440804689223,0.09054929393773015,ret_XLV_cum15
Fwd (Cp),surp_ism_pmi_x_vix,0.004316750285088187,0.001585125233759174,2.7232865852818953,0.006569259543919464,ret_XLV_cum15
Bwd (Cp),surp_nfp_x_vix,0.0011043422147405091,0.0012841400765327812,0.8599857873155614,0.38999042000028716,ret_XLV_cum15
Bwd (Cp),surp_unemp_x_vix,-0.0019784374939439725,0.001917059634858888,-1.0320166665496573,0.30229860924301666,ret_XLV_cum15
Bwd (Cp),surp_gdp_x_vix,-0.001410257019079563,0.0007684964541147246,-1.8350859155285493,0.06677172083813968,ret_XLV_cum15
Bwd (Cp),surp_retsailes_x_vix,-0.0026103921329062537,0.0015409233815118202,-1.6940440804689223,0.09054929393773015,ret_XLV_cum15
Bwd (Cp),surp_ism_pmi_x_vix,0.004316750285088187,0.001585125233759174,2.7232865852818953,0.006569259543919464,ret_XLV_cum15
Ridge,surp_nfp,3.78616343437867e-10,,,,ret_XLV_cum15
Ridge,surp_unemp,-2.8018683817610953e-10,,,,ret_XLV_cum15
Ridge,surp_corecpi,1.966116315155699e-10,,,,ret_XLV_cum15
Ridge,surp_gdp,-4.53848495248654e-10,,,,ret_XLV_cum15
Ridge,surp_retsailes,-7.09257025051535e-10,,,,ret_XLV_cum15
Ridge,surp_ism_pmi,7.557883201393234e-10,,,,ret_XLV_cum15
Ridge,surp_dgorders,-2.0010696177892028e-10,,,,ret_XLV_cum15
Ridge,surp_newhomesales,2.415141122312543e-10,,,,ret_XLV_cum15
Ridge,surp_consconfid,2.3142537738293552e-10,,,,ret_XLV_cum15
Ridge,surp_avghourlyearnmings,2.78058935465426e-10,,,,ret_XLV_cum15
Ridge,surp_cpi,2.5408424918577844e-10,,,,ret_XLV_cum15
Ridge,surp_tradebal,2.095444881432858e-10,,,,ret_XLV_cum15
Ridge,surp_indprod,1.5773127564767516e-10,,,,ret_XLV_cum15
Ridge,surp_fedratedec,-3.4020159349884663e-10,,,,ret_XLV_cum15
Ridge,VIXCLS,-3.990152090352302e-10,,,,ret_XLV_cum15
Ridge,surp_nfp_x_vix,6.814786302262244e-10,,,,ret_XLV_cum15
Ridge,surp_unemp_x_vix,-5.850700260392575e-10,,,,ret_XLV_cum15
Ridge,surp_corecpi_x_vix,-8.277893680601014e-10,,,,ret_XLV_cum15
Ridge,surp_gdp_x_vix,-6.371920112095865e-10,,,,ret_XLV_cum15
Ridge,surp_retsailes_x_vix,-2.5946158406568517e-09,,,,ret_XLV_cum15
Ridge,surp_ism_pmi_x_vix,2.05836130982206e-09,,,,ret_XLV_cum15
Ridge,surp_dgorders_x_vix,1.247712598538798e-10,,,,ret_XLV_cum15
Ridge,surp_newhomesales_x_vix,2.471719893395125e-10,,,,ret_XLV_cum15
Ridge,surp_consconfid_x_vix,-2.9089339723842037e-10,,,,ret_XLV_cum15
Ridge,surp_avghourlyearnmings_x_vix,-2.2030626768377794e-11,,,,ret_XLV_cum15
Ridge,surp_cpi_x_vix,-2.0073953826932417e-10,,,,ret_XLV_cum15
Ridge,surp_tradebal_x_vix,5.452606737803078e-10,,,,ret_XLV_cum15
Ridge,surp_indprod_x_vix,5.376838346944279e-10,,,,ret_XLV_cum15
Ridge,surp_fedratedec_x_vix,2.2768898491505247e-10,,,,ret_XLV_cum15
Lasso,surp_retsailes_x_vix,-0.00024142280499218926,,,,ret_XLV_cum15
Fwd (Cp),surp_avghourlyearnmings,0.00066666021774054,0.00037899552101128926,1.7590187239196475,0.07886200790046642,ret_ZN_cum15
Fwd (Cp),VIXCLS,0.002021177354604337,0.0014100951081402028,1.4333624327440584,0.1520483364347352,ret_ZN_cum15
Fwd (Cp),surp_corecpi_x_vix,-0.0013203832232270406,0.0005579021091231688,-2.366693370817743,0.01812625198702438,ret_ZN_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.0007313007770473013,0.00042179081113655653,-1.7337996887052611,0.08324356951614895,ret_ZN_cum15
Fwd (Cp),surp_consconfid_x_vix,-0.0007909451401395555,0.0002729466168764266,-2.897801589157072,0.003835010137298918,ret_ZN_cum15
Fwd (Cp),surp_cpi_x_vix,0.0006587475324087626,0.0007744035345309958,0.8506515053649927,0.3951545346824953,ret_ZN_cum15
Fwd (Cp),surp_indprod_x_vix,0.0005367784003728078,0.00043296110404033027,1.2397843486716695,0.21532878729709468,ret_ZN_cum15
Bwd (Cp),surp_unemp,-0.0006598061584067014,0.00040154755107723607,-1.6431582178415285,0.10064648877053482,ret_ZN_cum15
Bwd (Cp),surp_avghourlyearnmings,0.0007820904550651722,0.00037690749518460843,2.075019640249144,0.03822527858401423,ret_ZN_cum15
Bwd (Cp),VIXCLS,0.0019727221465079573,0.0013370527902453059,1.4754257729390228,0.14039479360454435,ret_ZN_cum15
Bwd (Cp),surp_unemp_x_vix,0.0006975950903194662,0.0007622617020064928,0.9151648160772009,0.3603130508486212,ret_ZN_cum15
Bwd (Cp),surp_corecpi_x_vix,-0.0013194872607498965,0.0005574424629095693,-2.3670375842249918,0.01810982977788785,ret_ZN_cum15
Bwd (Cp),surp_ism_pmi_x_vix,-0.0007350511005246237,0.00042406229844353205,-1.7333564035815903,0.08332286380188493,ret_ZN_cum15
Bwd (Cp),surp_consconfid_x_vix,-0.0007978974439656579,0.0002738277324039312,-2.9138664552378364,0.003644732076447106,ret_ZN_cum15
Bwd (Cp),surp_cpi_x_vix,0.0006581518036915946,0.0007736918669649541,0.8506639810928849,0.3951479666023452,ret_ZN_cum15
Bwd (Cp),surp_indprod_x_vix,0.0005364150174923271,0.00043374814328932037,1.236696976785732,0.21647327312742584,ret_ZN_cum15
Ridge,surp_nfp,0.0001685958041336981,,,,ret_ZN_cum15
Ridge,surp_unemp,-0.00040852032005640645,,,,ret_ZN_cum15
Ridge,surp_corecpi,-0.00033111604031271547,,,,ret_ZN_cum15
Ridge,surp_gdp,9.653858077674385e-05,,,,ret_ZN_cum15
Ridge,surp_retsailes,4.8573786505495074e-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi,-0.0001272044831087927,,,,ret_ZN_cum15
Ridge,surp_dgorders,-0.000333800685254131,,,,ret_ZN_cum15
Ridge,surp_newhomesales,0.00033617664377507566,,,,ret_ZN_cum15
Ridge,surp_consconfid,-9.737120668768802e-05,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings,0.0005436421027921675,,,,ret_ZN_cum15
Ridge,surp_cpi,0.00032794328676697944,,,,ret_ZN_cum15
Ridge,surp_tradebal,-0.00034379506776797893,,,,ret_ZN_cum15
Ridge,surp_indprod,0.00014363042635234376,,,,ret_ZN_cum15
Ridge,surp_fedratedec,5.497993917977207e-05,,,,ret_ZN_cum15
Ridge,VIXCLS,0.0014953851832233407,,,,ret_ZN_cum15
Ridge,surp_nfp_x_vix,3.030193467228293e-05,,,,ret_ZN_cum15
Ridge,surp_unemp_x_vix,0.0005080093275062155,,,,ret_ZN_cum15
Ridge,surp_corecpi_x_vix,-0.0010186445948670562,,,,ret_ZN_cum15
Ridge,surp_gdp_x_vix,0.00013467256720271404,,,,ret_ZN_cum15
Ridge,surp_retsailes_x_vix,-6.518366355085439e-05,,,,ret_ZN_cum15
Ridge,surp_ism_pmi_x_vix,-0.000568807019461962,,,,ret_ZN_cum15
Ridge,surp_dgorders_x_vix,-0.00013176888145542706,,,,ret_ZN_cum15
Ridge,surp_newhomesales_x_vix,-0.0003041589718577049,,,,ret_ZN_cum15
Ridge,surp_consconfid_x_vix,-0.0006708280261869912,,,,ret_ZN_cum15
Ridge,surp_avghourlyearnmings_x_vix,0.00013018207984363318,,,,ret_ZN_cum15
Ridge,surp_cpi_x_vix,0.00038643193615949846,,,,ret_ZN_cum15
Ridge,surp_tradebal_x_vix,-0.00034181908923756866,,,,ret_ZN_cum15
Ridge,surp_indprod_x_vix,0.000442832263445935,,,,ret_ZN_cum15
Ridge,surp_fedratedec_x_vix,-0.00012436585324865015,,,,ret_ZN_cum15
Lasso,VIXCLS,0.001265356229514675,,,,ret_ZN_cum15
Lasso,surp_corecpi_x_vix,-0.0005062333642629021,,,,ret_ZN_cum15
Lasso,surp_ism_pmi_x_vix,-1.0909591441806131e-05,,,,ret_ZN_cum15
Lasso,surp_consconfid_x_vix,-0.0004412871784683907,,,,ret_ZN_cum15
Lasso,surp_indprod_x_vix,0.0002694629785564602,,,,ret_ZN_cum15
Fwd (Cp),surp_cpi,0.00020151494558882737,0.00013486940365146024,1.4941487107750369,0.13543241032694509,ret_ZT_cum15
Fwd (Cp),VIXCLS,0.000536437641560627,0.0002354404418830774,2.2784430630105104,0.022897167983347993,ret_ZT_cum15
Fwd (Cp),surp_ism_pmi_x_vix,-0.000163783923322627,4.319957610117763e-05,-3.791331723696293,0.00015823828790927002,ret_ZT_cum15
